
=== Session started 2026-07-06T19:24:33.391265 (192.168.1.168:23) ===
[19:24:33.392] [dev] eDrum telnet console
[19:24:37.231] [eDrum] Build 0 — p=ping  i=identify  s=config  n=test note  r=reboot
[19:24:37.234]   a=toggle ADC dump  d=toggle hit debug print  m=toggle diag mode (detection+MIDI off)
[19:24:37.236]   o <input> <floor> = scope input (e.g. o 0 10)   o off = disable scope
[19:24:37.239]   w <input> <param> <value> = set param (e.g. w 0 scan 3)
[19:24:37.242]   params: thresh sens scan mask retrig type ratio chokethresh choke enable
[19:24:55.109] [w] input=0 sens=3250 OK
[19:24:55.135] [SysEx TX] F0 00 7D 00 05 01 01 06 00 F7
[19:24:58.777] [HIT] t=531553 i=0 note=38 vel=1 raw=1 truepeak=187 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=45.0 dchead=3.0 spikerej=389
[19:24:58.789] [SysEx TX] F0 00 7D 00 05 03 00 00 01 01 F7
[19:24:58.791] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=189 rim_peak=14 decision=HEAD samples=200
[19:24:58.795] T,H,R
[19:25:17.157] 13,0,0
[19:25:17.163] 14,0,3
[19:25:17.163] 15,0,2
[19:25:17.170] 16,4,5
[19:25:17.172] 17,0,2
[19:25:17.174] 18,0,0
[19:25:17.175] 19,0,2
[19:25:17.180] 20,0,2
[19:25:17.180] 21,1,2
[19:25:17.182] 22,0,2
[19:25:17.185] 23,1,1
[19:25:17.204] 24,0,5
[19:25:17.204] 25,0,0
[19:25:17.205] 26,0,2
[19:25:17.217] 27,4,5
[19:25:17.220] 28,0,1
[19:25:17.222] 29,1,0
[19:25:17.227] 30,0,1
[19:25:17.228] 31,0,2
[19:25:17.231] 32,4,1
[19:25:17.234] 33,0,4
[19:25:17.235] 34,1,5
[19:25:17.238] 35,0,2
[19:25:17.241] 36,2,0
[19:25:17.244] 37,1,4
[19:25:17.251] 38,1,1
[19:25:17.251] 39,1,5
[19:25:17.253] 40,0,0
[19:25:17.259] 41,2,1
[19:25:17.261] 42,1,0
[19:25:17.262] 43,1,5
[19:25:17.264] 44,0,1
[19:25:17.267] 45,3,1
[19:25:17.270] 46,0,2
[19:25:17.272] 47,1,1
[19:25:17.275] 48,1,2
[19:25:17.278] 49,1,4
[19:25:17.280] 50,2,6
[19:25:17.283] 51,1,5
[19:25:17.286] 52,1,2
[19:25:17.289] 53,0,1
[19:25:17.313] 54,4,2
[19:25:17.324] 55,0,2
[19:25:17.325] 56,0,3
[19:25:17.327] 57,1,5
[19:25:17.328] 58,0,2
[19:25:17.330] 59,2,3
[19:25:17.331] 60,2,5
[19:25:17.335] 61,4,1
[19:25:17.338] 62,1,2
[19:25:17.340] 63,0,3
[19:25:17.343] 64,3,5
[19:25:17.346] 65,5,2
[19:25:17.351] 66,1,5
[19:25:17.352] 67,2,0
[19:25:17.354] 68,0,2
[19:25:17.356] 69,3,5
[19:25:17.362] 70,3,5
[19:25:17.364] 71,4,2
[19:25:17.365] 72,1,4
[19:25:17.367] 73,5,7
[19:25:17.370] 74,5,1
[19:25:17.373] 75,0,2
[19:25:17.375] 76,5,2
[19:25:17.378] 77,2,0
[19:25:17.381] 78,2,3
[19:25:17.383] 79,5,7
[19:25:17.387] 80,2,0
[19:25:17.389] 81,10,0
[19:25:17.394] 82,0,2
[19:25:17.428] 83,0,8
[19:25:17.429] 84,0,0
[19:25:17.436] 85,0,7
[19:25:17.440] 86,0,38
[19:25:17.441] 87,0,27
[19:25:17.444] 88,0,12
[19:25:17.447] 89,0,29
[19:25:17.449] 90,0,23
[19:25:17.453] 91,0,6
[19:25:17.457] 92,0,16
[19:25:17.458] 93,0,25
[19:25:17.468] 94,33,10
[19:25:17.468] 95,81,7
[19:25:17.468] 96,100,10
[19:25:17.468] 97,111,18
[19:25:17.472] 98,137,10
[19:25:17.475] 99,150,7
[19:25:17.477] 100,180,8
[19:25:17.480] 101,227,4
[19:25:17.484] 102,276,7
[19:25:17.485] 103,335,10
[19:25:17.488] 104,393,2
[19:25:17.491] 105,429,0
[19:25:17.494] 106,466,1
[19:25:17.512] 107,505,0
[19:25:17.513] 108,548,0
[19:25:17.514] 109,585,0
[19:25:17.529] 110,638,0
[19:25:17.532] 111,715,0
[19:25:17.534] 112,793,0
[19:25:17.539] 113,831,0
[19:25:17.541] 114,850,0
[19:25:17.544] 115,820,0
[19:25:17.548] 116,743,0
[19:25:17.549] 117,644,0
[19:25:17.552] 118,545,0
[19:25:17.556] 119,458,0
[19:25:17.557] 120,406,0
[19:25:17.559] 121,374,0
[19:25:17.564] 122,361,0
[19:25:17.568] 123,382,0
[19:25:17.570] 124,399,0
[19:25:17.571] 125,400,0
[19:25:17.573] 126,412,5
[19:25:17.577] 127,397,2
[19:25:17.580] 128,390,1
[19:25:17.581] 129,384,4
[19:25:17.584] 130,413,2
[19:25:17.587] 131,436,9
[19:25:17.589] 132,463,7
[19:25:17.593] 133,480,4
[19:25:17.596] 134,499,9
[19:25:17.631] 135,506,16
[19:25:17.631] 136,527,7
[19:25:17.632] 137,492,7
[19:25:17.633] 138,432,10
[19:25:17.635] 139,361,3
[19:25:17.637] 140,265,4
[19:25:17.642] 141,164,21
[19:25:17.644] 142,73,14
[19:25:17.647] 143,17,21
[19:25:17.651] 144,0,12
[19:25:17.652] 145,0,14
[19:25:17.655] 146,0,16
[19:25:17.661] 147,42,2
[19:25:17.662] 148,112,0
[19:25:17.663] 149,187,8
[19:25:17.666] 150,269,0
[19:25:17.672] 151,324,0
[19:25:17.672] 152,350,0
[19:25:17.673] 153,356,0
[19:25:17.676] 154,340,0
[19:25:17.683] 155,294,0
[19:25:17.684] 156,246,0
[19:25:17.685] 157,187,0
[19:25:17.687] 158,155,0
[19:25:17.691] 159,121,0
[19:25:17.694] 160,118,0
[19:25:17.696] 161,154,0
[19:25:17.720] 162,217,0
[19:25:17.730] 163,271,0
[19:25:17.731] 164,313,0
[19:25:17.734] 165,328,0
[19:25:17.734] 166,345,0
[19:25:17.736] 167,350,0
[19:25:17.739] 168,326,0
[19:25:17.743] 169,274,0
[19:25:17.745] 170,219,0
[19:25:17.748] 171,149,0
[19:25:17.750] 172,89,0
[19:25:17.753] 173,46,0
[19:25:17.757] 174,22,0
[19:25:17.762] 175,20,0
[19:25:17.764] 176,6,0
[19:25:17.765] 177,7,0
[19:25:17.768] 178,17,0
[19:25:17.773] 179,23,0
[19:25:17.775] 180,53,0
[19:25:17.775] 181,70,8
[19:25:17.779] 182,93,0
[19:25:17.783] 183,138,2
[19:25:17.784] 184,168,7
[19:25:17.786] 185,200,12
[19:25:17.789] 186,205,12
[19:25:17.793] 187,187,22
[19:25:17.796] 188,150,24
[19:25:17.798] 189,110,20
[19:25:17.823] 190,86,27
[19:25:17.823] 191,68,26
[19:25:17.824] 192,52,15
[19:25:17.833] 193,59,11
[19:25:17.834] 194,59,16
[19:25:17.836] 195,75,17
[19:25:17.839] 196,62,20
[19:25:17.842] 197,55,19
[19:25:17.845] 198,30,25
[19:25:17.848] 199,26,23
[19:25:17.854] [HIT] t=550632 i=0 note=38 vel=8 raw=8 truepeak=348 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=-10.0 dchead=12.5 spikerej=576
[19:25:17.863] [SysEx TX] F0 00 7D 00 05 03 00 00 08 08 F7
[19:25:17.867] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=850 rim_peak=38 decision=HEAD samples=200
[19:25:17.869] T,H,R
[19:25:17.877] 0,1,4
[19:25:17.878] 1,2,6
[19:25:17.878] 2,1,5
[19:25:17.879] 3,1,2
[19:25:17.883] 4,0,1
[19:25:17.886] 5,4,2
[19:25:17.889] 6,0,2
[19:25:17.892] 7,0,3
[19:25:17.895] 8,1,5
[19:25:17.897] 9,0,2
[19:25:17.901] 10,2,3
[19:25:17.939] 11,2,5
[19:25:17.939] 12,4,1
[19:25:17.941] 13,1,2
[19:25:17.943] 14,0,3
[19:25:17.947] 15,3,5
[19:25:17.949] 16,5,2
[19:25:17.951] 17,1,5
[19:25:17.954] 18,2,0
[19:25:17.962] 19,0,2
[19:25:17.963] 20,3,5
[19:25:17.964] 21,3,5
[19:25:17.965] 22,4,2
[19:25:17.968] 23,1,4
[19:25:17.971] 24,5,7
[19:25:17.979] 25,5,1
[19:25:17.979] 26,0,2
[19:25:17.980] 27,5,2
[19:25:17.981] 28,2,0
[19:25:17.984] 29,2,3
[19:25:17.986] 30,5,7
[19:25:17.989] 31,2,0
[19:25:17.993] 32,10,0
[19:25:17.996] 33,0,2
[19:25:17.998] 34,0,8
[19:25:18.001] 35,0,0
[19:25:18.028] 36,0,7
[19:25:18.029] 37,0,38
[19:25:18.029] 38,0,27
[19:25:18.032] 39,0,12
[19:25:18.047] 40,0,29
[19:25:18.047] 41,0,23
[19:25:18.048] 42,0,6
[19:25:18.049] 43,0,16
[19:25:18.053] 44,0,25
[19:25:18.055] 45,33,10
[19:25:18.058] 46,81,7
[19:25:18.062] 47,100,10
[19:25:18.064] 48,111,18
[19:25:18.068] 49,137,10
[19:25:18.069] 50,150,7
[19:25:18.072] 51,180,8
[19:25:18.075] 52,227,4
[19:25:18.080] 53,276,7
[19:25:18.080] 54,335,10
[19:25:18.082] 55,393,2
[19:25:18.084] 56,429,0
[19:25:18.087] 57,466,1
[19:25:18.090] 58,505,0
[19:25:18.094] 59,548,0
[19:25:18.097] 60,585,0
[19:25:18.099] 61,638,0
[19:25:18.102] 62,715,0
[19:25:18.132] 63,793,0
[19:25:18.132] 64,831,0
[19:25:18.132] 65,850,0
[19:25:18.134] 66,820,0
[19:25:18.139] 67,743,0
[19:25:18.141] 68,644,0
[19:25:18.144] 69,545,0
[19:25:18.146] 70,458,0
[19:25:18.149] 71,406,0
[19:25:18.152] 72,374,0
[19:25:18.155] 73,361,0
[19:25:18.159] 74,382,0
[19:25:18.162] 75,399,0
[19:25:18.163] 76,400,0
[19:25:18.166] 77,412,5
[19:25:18.171] 78,397,2
[19:25:18.172] 79,390,1
[19:25:18.173] 80,384,4
[19:25:18.176] 81,413,2
[19:25:18.183] 82,436,9
[19:25:18.184] 83,463,7
[19:25:18.185] 84,480,4
[19:25:18.188] 85,499,9
[19:25:18.189] 86,506,16
[19:25:18.192] 87,527,7
[19:25:18.196] 88,492,7
[19:25:18.198] 89,432,10
[19:25:18.201] 90,361,3
[19:25:18.204] 91,265,4
[19:25:18.206] 92,164,21
[19:25:18.209] 93,73,14
[19:25:18.222] 94,17,21
[19:25:18.222] 95,0,12
[19:25:18.224] 96,0,14
[19:25:18.225] 97,0,16
[19:25:18.228] 98,42,2
[19:25:18.231] 99,112,0
[19:25:18.237] 100,187,8
[19:25:18.237] 101,269,0
[19:25:18.243] 102,324,0
[19:25:18.243] 103,350,0
[19:25:18.245] 104,356,0
[19:25:18.247] 105,340,0
[19:25:18.249] 106,294,0
[19:25:18.255] 107,246,0
[19:25:18.256] 108,187,0
[19:25:18.260] 109,155,0
[19:25:18.261] 110,121,0
[19:25:18.264] 111,118,0
[19:25:18.267] 112,154,0
[19:25:18.270] 113,217,0
[19:25:18.276] 114,271,0
[19:25:18.277] 115,313,0
[19:25:18.279] 116,328,0
[19:25:18.280] 117,345,0
[19:25:18.285] 118,350,0
[19:25:18.287] 119,326,0
[19:25:18.288] 120,274,0
[19:25:18.291] 121,219,0
[19:25:18.295] 122,149,0
[19:25:18.296] 123,89,0
[19:25:18.299] 124,46,0
[19:25:18.302] 125,22,0
[19:25:18.305] 126,20,0
[19:25:18.307] 127,6,0
[19:25:18.311] 128,7,0
[19:25:18.314] 129,17,0
[19:25:18.324] 130,23,0
[19:25:18.325] 131,53,0
[19:25:18.327] 132,70,8
[19:25:18.327] 133,93,0
[19:25:18.331] 134,138,2
[19:25:18.334] 135,168,7
[19:25:18.336] 136,200,12
[19:25:18.341] 137,205,12
[19:25:18.345] 138,187,22
[19:25:18.345] 139,150,24
[19:25:18.348] 140,110,20
[19:25:18.350] 141,86,27
[19:25:18.353] 142,68,26
[19:25:18.355] 143,52,15
[19:25:18.358] 144,59,11
[19:25:18.363] 145,59,16
[19:25:18.365] 146,75,17
[19:25:18.367] 147,62,20
[19:25:18.370] 148,55,19
[19:25:18.377] 149,30,25
[19:25:18.378] 150,26,23
[19:25:18.379] 151,35,26
[19:25:18.380] 152,56,16
[19:25:18.386] 153,100,19
[19:25:18.387] 154,153,17
[19:25:18.388] 155,205,10
[19:25:18.391] 156,263,11
[19:25:18.394] 157,294,9
[19:25:18.397] 158,299,4
[19:25:18.400] 159,289,3
[19:25:18.402] 160,224,2
[19:25:18.405] 161,169,2
[19:25:18.408] 162,93,4
[19:25:18.411] 163,28,5
[19:25:18.414] 164,0,0
[19:25:18.417] 165,0,3
[19:25:18.426] 166,0,6
[19:25:18.426] 167,0,3
[19:25:18.427] 168,0,2
[19:25:18.429] 169,14,2
[19:25:18.432] 170,41,0
[19:25:18.436] 171,44,1
[19:25:18.439] 172,57,0
[19:25:18.443] 173,38,0
[19:25:18.446] 174,8,2
[19:25:18.450] 175,0,2
[19:25:18.450] 176,0,3
[19:25:18.453] 177,0,0
[19:25:18.456] 178,0,2
[19:25:18.461] 179,0,2
[19:25:18.462] 180,0,2
[19:25:18.465] 181,0,0
[19:25:18.470] 182,14,0
[19:25:18.471] 183,60,1
[19:25:18.473] 184,118,3
[19:25:18.480] 185,161,0
[19:25:18.481] 186,184,2
[19:25:18.482] 187,208,8
[19:25:18.483] 188,205,0
[19:25:18.487] 189,197,2
[19:25:18.491] 190,180,3
[19:25:18.491] 191,154,10
[19:25:18.494] 192,121,8
[19:25:18.496] 193,93,8
[19:25:18.500] 194,68,10
[19:25:18.503] 195,33,8
[19:25:18.506] 196,20,8
[19:25:18.509] 197,21,10
[19:25:18.512] 198,26,8
[19:25:18.514] 199,35,9
[19:25:19.763] [HIT] t=552532 i=0 note=38 vel=26 raw=26 truepeak=794 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=787.0 dchead=10.5 spikerej=576
[19:25:19.771] [SysEx TX] F0 00 7D 00 05 03 00 00 1A 1A F7
[19:25:19.776] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=1407 rim_peak=65 decision=HEAD samples=200
[19:25:19.779] T,H,R
[19:25:19.780] 0,0,0
[19:25:19.785] 1,5,5
[19:25:19.788] 2,2,0
[19:25:19.790] 3,2,2
[19:25:19.793] 4,2,1
[19:25:19.796] 5,4,7
[19:25:19.799] 6,1,0
[19:25:19.814] 7,2,3
[19:25:19.815] 8,1,3
[19:25:19.815] 9,4,2
[19:25:19.820] 10,0,0
[19:25:19.823] 11,2,5
[19:25:19.826] 12,3,4
[19:25:19.829] 13,6,2
[19:25:19.831] 14,0,2
[19:25:19.834] 15,3,5
[19:25:19.837] 16,1,2
[19:25:19.839] 17,5,4
[19:25:19.844] 18,3,5
[19:25:19.846] 19,5,0
[19:25:19.850] 20,0,0
[19:25:19.852] 21,2,5
[19:25:19.863] 22,5,7
[19:25:19.864] 23,1,2
[19:25:19.866] 24,2,2
[19:25:19.867] 25,2,2
[19:25:19.870] 26,2,3
[19:25:19.873] 27,5,2
[19:25:19.877] 28,1,0
[19:25:19.881] 29,2,3
[19:25:19.884] 30,3,7
[19:25:19.884] 31,5,2
[19:25:19.887] 32,3,2
[19:25:19.889] 33,2,2
[19:25:19.893] 34,2,2
[19:25:19.895] 35,3,5
[19:25:19.898] 36,5,5
[19:25:19.902] 37,2,2
[19:25:19.904] 38,2,5
[19:25:19.907] 39,5,2
[19:25:19.912] 40,2,2
[19:25:19.913] 41,2,2
[19:25:19.914] 42,2,3
[19:25:19.916] 43,5,5
[19:25:19.921] 44,5,6
[19:25:19.923] 45,2,2
[19:25:19.925] 46,3,5
[19:25:19.929] 47,5,2
[19:25:19.930] 48,2,2
[19:25:19.933] 49,3,2
[19:25:19.936] 50,2,2
[19:25:19.939] 51,2,5
[19:25:19.941] 52,3,5
[19:25:19.945] 53,1,2
[19:25:19.948] 54,6,2
[19:25:19.951] 55,2,3
[19:25:19.954] 56,2,5
[19:25:19.968] 57,0,2
[19:25:19.969] 58,2,3
[19:25:19.969] 59,2,3
[19:25:19.972] 60,3,5
[19:25:19.975] 61,5,2
[19:25:19.978] 62,4,2
[19:25:19.984] 63,4,4
[19:25:19.986] 64,3,2
[19:25:19.986] 65,3,7
[19:25:19.988] 66,4,2
[19:25:19.991] 67,4,2
[19:25:19.995] 68,5,2
[19:25:19.997] 69,6,2
[19:25:20.000] 70,2,3
[19:25:20.002] 71,3,5
[19:25:20.007] 72,1,2
[19:25:20.008] 73,1,5
[19:25:20.011] 74,4,1
[19:25:20.016] 75,6,2
[19:25:20.016] 76,2,1
[19:25:20.019] 77,2,8
[19:25:20.025] 78,2,4
[19:25:20.026] 79,2,0
[19:25:20.026] 80,4,3
[19:25:20.029] 81,2,7
[19:25:20.033] 82,2,1
[19:25:20.035] 83,2,1
[19:25:20.037] 84,0,4
[19:25:20.041] 85,2,5
[19:25:20.046] 86,7,6
[19:25:20.047] 87,0,2
[19:25:20.052] 88,0,10
[19:25:20.052] 89,0,1
[19:25:20.055] 90,0,20
[19:25:20.065] 91,0,65
[19:25:20.065] 92,0,40
[19:25:20.067] 93,0,15
[19:25:20.067] 94,0,43
[19:25:20.070] 95,0,36
[19:25:20.074] 96,0,10
[19:25:20.076] 97,0,23
[19:25:20.079] 98,51,30
[19:25:20.088] 99,127,19
[19:25:20.088] 100,201,17
[19:25:20.088] 101,246,19
[19:25:20.089] 102,269,31
[19:25:20.093] 103,307,17
[19:25:20.096] 104,342,9
[19:25:20.100] 105,394,20
[19:25:20.101] 106,472,8
[19:25:20.104] 107,557,5
[19:25:20.107] 108,638,9
[19:25:20.109] 109,732,4
[19:25:20.112] 110,798,0
[19:25:20.117] 111,847,0
[19:25:20.117] 112,893,2
[19:25:20.119] 113,944,0
[19:25:20.122] 114,985,0
[19:25:20.129] 115,1065,0
[19:25:20.129] 116,1177,0
[19:25:20.131] 117,1295,0
[19:25:20.133] 118,1374,0
[19:25:20.135] 119,1407,0
[19:25:20.138] 120,1384,0
[19:25:20.142] 121,1262,0
[19:25:20.145] 122,1121,0
[19:25:20.147] 123,955,0
[19:25:20.150] 124,813,0
[19:25:20.154] 125,721,0
[19:25:20.155] 126,662,0
[19:25:20.158] 127,646,0
[19:25:20.166] 128,646,0
[19:25:20.167] 129,670,0
[19:25:20.168] 130,692,0
[19:25:20.172] 131,694,0
[19:25:20.174] 132,676,2
[19:25:20.178] 133,649,0
[19:25:20.180] 134,639,3
[19:25:20.183] 135,651,7
[19:25:20.194] 136,675,5
[19:25:20.194] 137,700,10
[19:25:20.196] 138,744,8
[19:25:20.197] 139,776,12
[19:25:20.198] 140,802,7
[19:25:20.202] 141,798,10
[19:25:20.205] 142,742,11
[19:25:20.206] 143,616,9
[19:25:20.209] 144,473,21
[19:25:20.212] 145,327,26
[19:25:20.215] 146,172,31
[19:25:20.219] 147,54,19
[19:25:20.220] 148,0,21
[19:25:20.222] 149,0,7
[19:25:20.226] 150,0,10
[19:25:20.232] 151,51,10
[19:25:20.234] 152,148,4
[19:25:20.235] 153,261,0
[19:25:20.236] 154,379,0
[19:25:20.239] 155,494,0
[19:25:20.242] 156,596,0
[19:25:20.246] 157,649,0
[19:25:20.248] 158,646,0
[19:25:20.251] 159,614,0
[19:25:20.254] 160,564,0
[19:25:20.256] 161,492,0
[19:25:20.259] 162,406,0
[19:25:20.265] 163,337,0
[19:25:20.270] 164,281,0
[19:25:20.270] 165,265,0
[19:25:20.272] 166,314,0
[19:25:20.275] 167,398,0
[19:25:20.278] 168,473,0
[19:25:20.283] 169,525,0
[19:25:20.284] 170,556,0
[19:25:20.292] 171,600,0
[19:25:20.292] 172,598,0
[19:25:20.293] 173,534,0
[19:25:20.295] 174,429,0
[19:25:20.298] 175,318,0
[19:25:20.301] 176,183,0
[19:25:20.303] 177,75,0
[19:25:20.306] 178,2,0
[19:25:20.309] 179,0,0
[19:25:20.311] 180,0,3
[19:25:20.314] 181,0,1
[19:25:20.317] 182,2,0
[19:25:20.321] 183,31,0
[19:25:20.322] 184,61,1
[19:25:20.325] 185,89,3
[19:25:20.328] 186,112,10
[19:25:20.331] 187,142,16
[19:25:20.333] 188,201,12
[19:25:20.338] 189,265,25
[19:25:20.339] 190,313,36
[19:25:20.341] 191,336,29
[19:25:20.344] 192,338,42
[19:25:20.347] 193,304,41
[19:25:20.349] 194,254,41
[19:25:20.352] 195,201,38
[19:25:20.354] 196,146,38
[19:25:20.357] 197,124,31
[19:25:20.360] 198,128,30
[19:25:20.363] 199,150,36
[19:25:20.374] [HIT] t=553147 i=0 note=38 vel=23 raw=23 truepeak=731 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=43.0 dchead=20.5 spikerej=576
[19:25:20.380] [SysEx TX] F0 00 7D 00 05 03 00 00 17 17 F7
[19:25:20.383] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=1407 rim_peak=65 decision=HEAD samples=200
[19:25:20.386] T,H,R
[19:25:20.390] 0,2,3
[19:25:20.395] 1,5,5
[19:25:20.396] 2,5,6
[19:25:20.397] 3,2,2
[19:25:20.400] 4,3,5
[19:25:20.403] 5,5,2
[19:25:20.406] 6,2,2
[19:25:20.409] 7,3,2
[19:25:20.412] 8,2,2
[19:25:20.415] 9,2,5
[19:25:20.420] 10,3,5
[19:25:20.424] 11,1,2
[19:25:20.424] 12,6,2
[19:25:20.425] 13,2,3
[19:25:20.429] 14,2,5
[19:25:20.433] 15,0,2
[19:25:20.435] 16,2,3
[19:25:20.437] 17,2,3
[19:25:20.439] 18,3,5
[19:25:20.444] 19,5,2
[19:25:20.445] 20,4,2
[19:25:20.449] 21,4,4
[19:25:20.451] 22,3,2
[19:25:20.454] 23,3,7
[19:25:20.457] 24,4,2
[19:25:20.463] 25,4,2
[19:25:20.464] 26,5,2
[19:25:20.466] 27,6,2
[19:25:20.474] 28,2,3
[19:25:20.475] 29,3,5
[19:25:20.476] 30,1,2
[19:25:20.478] 31,1,5
[19:25:20.481] 32,4,1
[19:25:20.484] 33,6,2
[19:25:20.486] 34,2,1
[19:25:20.491] 35,2,8
[19:25:20.497] 36,2,4
[19:25:20.498] 37,2,0
[19:25:20.499] 38,4,3
[19:25:20.500] 39,2,7
[19:25:20.503] 40,2,1
[19:25:20.506] 41,2,1
[19:25:20.509] 42,0,4
[19:25:20.512] 43,2,5
[19:25:20.515] 44,7,6
[19:25:20.521] 45,0,2
[19:25:20.522] 46,0,10
[19:25:20.523] 47,0,1
[19:25:20.527] 48,0,20
[19:25:20.529] 49,0,65
[19:25:20.531] 50,0,40
[19:25:20.537] 51,0,15
[19:25:20.538] 52,0,43
[19:25:20.539] 53,0,36
[19:25:20.542] 54,0,10
[19:25:20.545] 55,0,23
[19:25:20.549] 56,51,30
[19:25:20.551] 57,127,19
[19:25:20.553] 58,201,17
[19:25:20.557] 59,246,19
[19:25:20.559] 60,269,31
[19:25:20.562] 61,307,17
[19:25:20.565] 62,342,9
[19:25:20.568] 63,394,20
[19:25:20.578] 64,472,8
[19:25:20.579] 65,557,5
[19:25:20.579] 66,638,9
[19:25:20.581] 67,732,4
[19:25:20.584] 68,798,0
[19:25:20.588] 69,847,0
[19:25:20.591] 70,893,2
[19:25:20.599] 71,944,0
[19:25:20.599] 72,985,0
[19:25:20.601] 73,1065,0
[19:25:20.602] 74,1177,0
[19:25:20.606] 75,1295,0
[19:25:20.608] 76,1374,0
[19:25:20.612] 77,1407,0
[19:25:20.614] 78,1384,0
[19:25:20.618] 79,1262,0
[19:25:20.620] 80,1121,0
[19:25:20.623] 81,955,0
[19:25:20.629] 82,813,0
[19:25:20.632] 83,721,0
[19:25:20.632] 84,662,0
[19:25:20.633] 85,646,0
[19:25:20.641] 86,646,0
[19:25:20.641] 87,670,0
[19:25:20.642] 88,692,0
[19:25:20.643] 89,694,0
[19:25:20.648] 90,676,2
[19:25:20.649] 91,649,0
[19:25:20.652] 92,639,3
[19:25:20.654] 93,651,7
[19:25:20.657] 94,675,5
[19:25:20.661] 95,700,10
[19:25:20.663] 96,744,8
[19:25:20.666] 97,776,12
[19:25:20.670] 98,802,7
[19:25:20.676] 99,798,10
[19:25:20.679] 100,742,11
[19:25:20.681] 101,616,9
[19:25:20.682] 102,473,21
[19:25:20.685] 103,327,26
[19:25:20.688] 104,172,31
[19:25:20.691] 105,54,19
[19:25:20.694] 106,0,21
[19:25:20.698] 107,0,7
[19:25:20.700] 108,0,10
[19:25:20.701] 109,51,10
[19:25:20.704] 110,148,4
[19:25:20.707] 111,261,0
[19:25:20.710] 112,379,0
[19:25:20.713] 113,494,0
[19:25:20.716] 114,596,0
[19:25:20.719] 115,649,0
[19:25:20.722] 116,646,0
[19:25:20.725] 117,614,0
[19:25:20.728] 118,564,0
[19:25:20.732] 119,492,0
[19:25:20.732] 120,406,0
[19:25:20.735] 121,337,0
[19:25:20.738] 122,281,0
[19:25:20.744] 123,265,0
[19:25:20.745] 124,314,0
[19:25:20.747] 125,398,0
[19:25:20.749] 126,473,0
[19:25:20.752] 127,525,0
[19:25:20.755] 128,556,0
[19:25:20.758] 129,600,0
[19:25:20.761] 130,598,0
[19:25:20.764] 131,534,0
[19:25:20.766] 132,429,0
[19:25:20.769] 133,318,0
[19:25:20.782] 134,183,0
[19:25:20.782] 135,75,0
[19:25:20.783] 136,2,0
[19:25:20.783] 137,0,0
[19:25:20.788] 138,0,3
[19:25:20.791] 139,0,1
[19:25:20.794] 140,2,0
[19:25:20.796] 141,31,0
[19:25:20.799] 142,61,1
[19:25:20.802] 143,89,3
[19:25:20.807] 144,112,10
[19:25:20.807] 145,142,16
[19:25:20.809] 146,201,12
[19:25:20.813] 147,265,25
[19:25:20.816] 148,313,36
[19:25:20.818] 149,336,29
[19:25:20.821] 150,338,42
[19:25:20.824] 151,304,41
[19:25:20.828] 152,254,41
[19:25:20.830] 153,201,38
[19:25:20.834] 154,146,38
[19:25:20.834] 155,124,31
[19:25:20.837] 156,128,30
[19:25:20.839] 157,150,36
[19:25:20.847] 158,169,26
[19:25:20.847] 159,169,31
[19:25:20.848] 160,159,38
[19:25:20.850] 161,148,39
[19:25:20.853] 162,112,38
[19:25:20.856] 163,139,34
[19:25:20.859] 164,180,38
[19:25:20.862] 165,243,24
[19:25:20.865] 166,327,19
[19:25:20.867] 167,407,21
[19:25:20.871] 168,463,21
[19:25:20.875] 169,492,2
[19:25:20.887] 170,477,2
[19:25:20.889] 171,441,8
[19:25:20.891] 172,356,3
[19:25:20.894] 173,231,10
[19:25:20.897] 174,88,1
[19:25:20.902] 175,0,7
[19:25:20.905] 176,0,16
[19:25:20.905] 177,0,2
[19:25:20.908] 178,0,4
[19:25:20.911] 179,0,8
[19:25:20.914] 180,2,3
[19:25:20.917] 181,47,0
[19:25:20.920] 182,76,0
[19:25:20.923] 183,79,1
[19:25:20.925] 184,81,0
[19:25:20.928] 185,51,9
[19:25:20.931] 186,16,5
[19:25:20.935] 187,0,2
[19:25:20.936] 188,0,2
[19:25:20.938] 189,0,2
[19:25:20.941] 190,0,4
[19:25:20.948] 191,0,7
[19:25:20.949] 192,0,3
[19:25:20.950] 193,44,2
[19:25:20.952] 194,105,0
[19:25:20.955] 195,166,1
[19:25:20.958] 196,266,3
